4964386159	1374647996	23	1646324675
4964386159	1862577529	22	1646324675
4964386159	1460743154	20	1646324675
4964386159	1482925175	20	1646324675
4964386159	1876788950	19	1646324675
4964386159	1820972941	15	1646324675
4964386159	1842767056	15	1646324675
4964386159	1847496189	15	1646324675
1827351625	1341908771	100	1646324675
1827351625	1361789234	49	1646324675
1827351625	1493957621	47	1646324675
1827351625	439121233	47	1646324675
1827351625	1419873441	45	1646324675
1827351625	1329999687	45	1646324675
1827351625	458725081	45	1646324675
1827351625	1451099014	39	1646324675
1827351625	1452449261	38	1646324675
1827351625	1366016610	38	1646324675
1827351625	417953697	36	1646324675
1827351625	1372706833	36	1646324675
1827351625	1483373454	34	1646324675
1827351625	515411021	34	1646324675
1827351625	1390089529	34	1646324675
1854199355	1321575661	100	1646324675
1854199355	30854966	76	1646324675
1854199355	30854833	72	1646324675
1854199355	32639094	70	1646324675
1854199355	28506008	69	1646324675
1854199355	33479592	58	1646324675
1854199355	41500546	54	1646324675
1854199355	36492599	52	1646324675
1854199355	2870985	45	1646324675
1854199355	28830411	45	1646324675
1854199355	27731239	43	1646324675
1854199355	28923314	43	1646324675
1854199355	31654479	40	1646324675
1854199355	471411253	40	1646324675
1854199355	35283615	40	1646324675
4975109432	517565384	100	1646324675
4975109432	1872975581	88	1646324675
4975109432	34341349	77	1646324675
4975109432	1436709403	66	1646324675
4975109432	1439354783	55	1646324675
4975109432	1488077114	55	1646324675
4975109432	1422264194	44	1646324675
4975109432	28718313	44	1646324675
4975109432	522345854	44	1646324675
4975109432	568434921	44	1646324675
4975109432	1387183835	44	1646324675
4975109432	1383292683	44	1646324675
4975109432	440208643	33	1646324675
4975109432	1831756607	33	1646324675
4975109432	1488990357	33	1646324675
3989005770	31010566	100	1646324675
3989005770	1804320463	73	1646324675
3989005770	1441860073	52	1646324675
3989005770	1808492017	50	1646324675
3989005770	28923579	50	1646324675
3989005770	1479526505	47	1646324675
3989005770	1338149101	41	1646324675
3989005770	573615289	38	1646324675
3989005770	1384450197	38	1646324675
3989005770	1859245776	32	1646324675
3989005770	1843319489	32	1646324675
3989005770	1306497271	32	1646324675
3989005770	29561077	32	1646324675
3989005770	1435792012	29	1646324675
3989005770	1434488299	29	1646324675
407902701	4341314	100	1646324675
407902701	511332133	21	1646324675
407902701	26095964	19	1646324675
407902701	4153386	18	1646324675
407902701	31889436	14	1646324675
407902701	429482442	12	1646324675
407902701	1311427648	12	1646324675
407902701	33933850	11	1646324675
407902701	428423263	11	1646324675
407902701	484365611	11	1646324675
407902701	434052302	11	1646324675
407902701	453176145	11	1646324675
407902701	65800	10	1646324675
407902701	3932159	10	1646324675
407902701	28263184	10	1646324675
1829122632	5307892	100	1646324675
1829122632	1891469546	32	1646324675
1829122632	28302653	30	1646324675
1829122632	1384026889	29	1646324675
1829122632	421934070	26	1646324675
1829122632	1399869906	24	1646324675
1829122632	165375	20	1646324675
1829122632	1860578400	19	1646324675
1829122632	857896	19	1646324675
1829122632	1479526505	18	1646324675
1829122632	1297498908	18	1646324675
1829122632	4467033	16	1646324675
1829122632	20744853	16	1646324675
1829122632	5307982	14	1646324675
1829122632	862100158	14	1646324675
349636794	1883633155	100	1646324675
349636794	1826189041	95	1646324675
349636794	1859245776	87	1646324675
349636794	1457707546	87	1646324675
349636794	1488985563	85	1646324675
349636794	1476422099	85	1646324675
349636794	1448284210	82	1646324675
349636794	1846677716	80	1646324675
349636794	718765	80	1646324675
349636794	512359195	77	1646324675
349636794	1381723926	75	1646324675
349636794	1812282949	70	1646324675
349636794	536622304	65	1646324675
349636794	574566207	62	1646324675
349636794	1482101374	62	1646324675
2105913904	448317566	100	1646324675
2105913904	557583842	52	1646324675
2105913904	1313035063	52	1646324675
2105913904	1303019637	50	1646324675
2105913904	559735257	47	1646324675
2105913904	1436799544	44	1646324675
2105913904	16483438	34	1646324675
2105913904	1398909242	32	1646324675
2105913904	1418111820	30	1646324675
2105913904	1864698492	30	1646324675
2105913904	31566626	26	1646324675
2105913904	1888406968	25	1646324675
2105913904	483937795	24	1646324675
2105913904	1421256202	24	1646324675
2105913904	1431036239	24	1646324675
6340498839	1406846676	100	1646324675
6340498839	1475048593	97	1646324675
6340498839	1842951635	95	1646324675
6340498839	1842817284	85	1646324675
6340498839	1890426656	75	1646324675
6340498839	30212221	56	1646324675
6340498839	1477769124	52	1646324675
6340498839	1406201955	50	1646324675
6340498839	28224395	47	1646324675
6340498839	1299818	41	1646324675
6340498839	1432160937	35	1646324675
6340498839	1827817908	33	1646324675
6340498839	1439704663	33	1646324675
6340498839	1410339379	29	1646324675
6340498839	1868947156	27	1646324675
3854424977	31284155	100	1646324675
3854424977	1361345498	96	1646324675
3854424977	39443794	96	1646324675
3854424977	39436850	90	1646324675
3854424977	1859245776	84	1646324675
3854424977	27759600	81	1646324675
3854424977	28819659	79	1646324675
3854424977	1868943615	75	1646324675
3854424977	1335330283	75	1646324675
3854424977	1429588446	75	1646324675
3854424977	1839417578	73	1646324675
3854424977	1309896289	73	1646324675
3854424977	1337981999	73	1646324675
3854424977	31284169	73	1646324675
3854424977	31284178	73	1646324675
3325430416	1336871373	100	1646324675
3325430416	1422341400	69	1646324675
3325430416	1813546672	55	1646324675
3325430416	1826307522	52	1646324675
3325430416	1400002086	50	1646324675
3325430416	436698418	47	1646324675
3325430416	39224659	47	1646324675
3325430416	1880886636	44	1646324675
3325430416	1830607063	44	1646324675
3325430416	1446971060	44	1646324675
3325430416	1859064984	41	1646324675
3325430416	1296111482	41	1646324675
3325430416	28442575	41	1646324675
3325430416	1399616170	41	1646324675
3325430416	1853672906	38	1646324675
3299869446	1894137129	100	1646324675
3299869446	1831739822	95	1646324675
3299869446	428375376	92	1646324675
3299869446	1500633323	73	1646324675
3299869446	1918109773	69	1646324675
3299869446	1859245776	58	1646324675
3299869446	411928706	56	1646324675
3299869446	1899988971	53	1646324675
3299869446	1398352909	49	1646324675
3299869446	1467147954	46	1646324675
3299869446	1887035214	45	1646324675
3299869446	1457295170	44	1646324675
3299869446	32063012	43	1646324675
3299869446	1863309339	40	1646324675
3299869446	520459812	39	1646324675
6304496354	39324743	100	1646324675
6304496354	1876788950	98	1646324675
6304496354	1376075781	96	1646324675
6304496354	1857909903	92	1646324675
6304496354	1819549824	89	1646324675
6304496354	544056373	80	1646324675
6304496354	566295511	78	1646324675
6304496354	1369959	67	1646324675
6304496354	1876163092	65	1646324675
6304496354	1883725123	65	1646324675
6304496354	1858011775	63	1646324675
6304496354	1415706303	63	1646324675
6304496354	1845590005	61	1646324675
6304496354	1432101409	61	1646324675
6304496354	1321385420	60	1646324675
5187895081	1843319489	100	1646324675
5187895081	26096272	96	1646324675
5187895081	501220770	88	1646324675
5187895081	1461637594	76	1646324675
5187895081	31010566	69	1646324675
5187895081	1873321491	65	1646324675
5187895081	687506	61	1646324675
5187895081	496869422	50	1646324675
5187895081	1910623420	46	1646324675
5187895081	31477433	46	1646324675
5187895081	579954	42	1646324675
5187895081	456185107	38	1646324675
5187895081	1853809171	38	1646324675
5187895081	29307041	34	1646324675
5187895081	863515475	30	1646324675
1947137404	1385738126	100	1646324675
1947137404	416700305	67	1646324675
1947137404	545655045	60	1646324675
1947137404	523003357	53	1646324675
1947137404	1368754688	48	1646324675
1947137404	1426649237	48	1646324675
1947137404	485347116	44	1646324675
1947137404	1324466790	44	1646324675
1947137404	1397293557	44	1646324675
1947137404	537407969	44	1646324675
1947137404	1442010549	41	1646324675
1947137404	1342157440	41	1646324675
1947137404	1486920080	39	1646324675
1947137404	1853809171	37	1646324675
1947137404	1371410987	37	1646324675
401479576	480353	100	1646324675
401479576	1300452757	86	1646324675
401479576	1351219081	73	1646324675
401479576	1360802806	68	1646324675
401479576	1356073625	61	1646324675
401479576	1331206556	59	1646324675
401479576	31311706	59	1646324675
401479576	1398508295	55	1646324675
401479576	440353010	50	1646324675
401479576	460793376	46	1646324675
401479576	1355315664	43	1646324675
401479576	514761281	42	1646324675
401479576	461347998	40	1646324675
401479576	421269927	39	1646324675
401479576	1320142092	38	1646324675
6303018712	1847250546	100	1646324675
6303018712	1430583016	31	1646324675
6303018712	1882668798	31	1646324675
6303018712	1449678888	30	1646324675
6303018712	1862309034	30	1646324675
6303018712	1891469546	30	1646324675
6303018712	1389090775	29	1646324675
6303018712	108463	28	1646324675
6303018712	1497799734	28	1646324675
6303018712	1908233342	28	1646324675
6303018712	108493	26	1646324675
6303018712	1817226733	24	1646324675
6303018712	1436910205	24	1646324675
6303018712	29814898	24	1646324675
6303018712	1468270651	23	1646324675
534496839	410801653	100	1646324675
534496839	16854326	63	1646324675
534496839	489506275	56	1646324675
534496839	490595979	52	1646324675
534496839	1313354324	44	1646324675
534496839	532262987	43	1646324675
534496839	16483438	42	1646324675
534496839	33035611	36	1646324675
534496839	475479888	34	1646324675
534496839	553815178	34	1646324675
534496839	418602088	34	1646324675
534496839	1364411567	31	1646324675
534496839	480426113	30	1646324675
534496839	31356499	30	1646324675
534496839	2529311	30	1646324675
408575366	465920905	100	1646324675
408575366	38576323	92	1646324675
408575366	1363948882	84	1646324675
408575366	186453	84	1646324675
408575366	316938	77	1646324675
408575366	451703096	70	1646324675
408575366	187341	67	1646324675
408575366	542667160	66	1646324675
408575366	126946	65	1646324675
408575366	439915614	62	1646324675
408575366	401249910	62	1646324675
408575366	186707	62	1646324675
408575366	255907	60	1646324675
408575366	32507038	59	1646324675
408575366	571338279	58	1646324675
490559909	30870608	100	1646324675
490559909	25889421	80	1646324675
490559909	2698075	74	1646324675
490559909	451981205	62	1646324675
490559909	426027467	59	1646324675
490559909	1070865	55	1646324675
490559909	26500531	51	1646324675
490559909	29150374	51	1646324675
490559909	1992696	48	1646324675
490559909	1419120	48	1646324675
490559909	1801563	46	1646324675
490559909	538802149	46	1646324675
490559909	1070847	46	1646324675
490559909	3578227	45	1646324675
490559909	408332215	44	1646324675
3288055352	357263	100	1646324675
3288055352	19553535	76	1646324675
3288055352	381962	65	1646324675
3288055352	357279	57	1646324675
3288055352	21969766	55	1646324675
3288055352	381933	52	1646324675
3288055352	77447	52	1646324675
3288055352	19576478	48	1646324675
3288055352	5264287	45	1646324675
3288055352	21303923	43	1646324675
3288055352	22605222	42	1646324675
3288055352	357270	42	1646324675
3288055352	77449	39	1646324675
3288055352	493954019	38	1646324675
3288055352	17822810	38	1646324675
2064570569	1815105886	100	1646324675
2064570569	1435822538	84	1646324675
2064570569	419594869	82	1646324675
2064570569	509464833	79	1646324675
2064570569	27901423	76	1646324675
2064570569	28496013	76	1646324675
2064570569	1864619253	69	1646324675
2064570569	1326145201	69	1646324675
2064570569	1866524112	67	1646324675
2064570569	470759757	64	1646324675
2064570569	407007748	56	1646324675
2064570569	1220787	54	1646324675
2064570569	1842784921	52	1646324675
2064570569	484805947	51	1646324675
2064570569	486855953	49	1646324675
1302643473	29567189	100	1646324675
1302643473	569200213	93	1646324675
1302643473	31445554	85	1646324675
1302643473	29572804	82	1646324675
1302643473	484030934	79	1646324675
1302643473	569213220	75	1646324675
1302643473	484769230	72	1646324675
1302643473	28815250	68	1646324675
1302643473	470057375	65	1646324675
1302643473	450853439	65	1646324675
1302643473	445546453	64	1646324675
1302643473	518896134	64	1646324675
1302643473	459758400	63	1646324675
1302643473	525278524	63	1646324675
1302643473	31445772	61	1646324675
1722308226	1463165983	100	1646324675
1722308226	1858068739	85	1646324675
1722308226	461525011	84	1646324675
1722308226	26608789	78	1646324675
1722308226	86030	76	1646324675
1722308226	474567044	59	1646324675
1722308226	1306507078	59	1646324675
1722308226	1365393542	53	1646324675
1722308226	30284674	48	1646324675
1722308226	1331819951	42	1646324675
1722308226	1859245776	41	1646324675
1722308226	1853370384	40	1646324675
1722308226	1861640530	39	1646324675
1722308226	85571	39	1646324675
1722308226	1815085049	36	1646324675
483408992	527991965	100	1646324675
483408992	468176711	80	1646324675
483408992	1429296875	68	1646324675
483408992	1375941658	59	1646324675
483408992	308353	40	1646324675
483408992	28285910	33	1646324675
483408992	1403840971	31	1646324675
483408992	1377574592	30	1646324675
483408992	1401267466	29	1646324675
483408992	405597568	27	1646324675
483408992	28892385	26	1646324675
483408992	448184048	26	1646324675
483408992	1331819951	26	1646324675
483408992	1411358329	25	1646324675
483408992	108138	25	1646324675
4891649087	1353455031	100	1646324675
4891649087	1454222179	100	1646324675
4891649087	28765209	87	1646324675
4891649087	184400	87	1646324675
4891649087	1306229985	87	1646324675
4891649087	30064893	87	1646324675
4891649087	28854182	87	1646324675
4891649087	1363476384	87	1646324675
4891649087	1383567084	87	1646324675
4891649087	1397695464	75	1646324675
4891649087	29819793	75	1646324675
4891649087	29031001	75	1646324675
4891649087	502228910	75	1646324675
4891649087	28798308	75	1646324675
4891649087	28814765	75	1646324675
5137158505	1456890009	100	1646324675
5137158505	157288	100	1646324675
5137158505	1428852191	100	1646324675
5137158505	526081111	50	1646324675
5137158505	1330348068	50	1646324675
5137158505	30953009	50	1646324675
5137158505	185919	50	1646324675
5137158505	185937	50	1646324675
5137158505	85580	50	1646324675
5137158505	357268	50	1646324675
5137158505	254548	50	1646324675
5137158505	347033	50	1646324675
5137158505	187931	50	1646324675
5137158505	187134	50	1646324675
5137158505	1377574592	50	1646324675
1747705262	26692034	100	1646324675
1747705262	28586064	50	1646324675
1747705262	185919	48	1646324675
1747705262	1376671433	46	1646324675
1747705262	472137696	45	1646324675
1747705262	167705	45	1646324675
1747705262	254589	42	1646324675
1747705262	16426514	42	1646324675
1747705262	21373645	40	1646324675
1747705262	167876	32	1646324675
1747705262	167879	31	1646324675
1747705262	402073823	31	1646324675
1747705262	24953439	30	1646324675
1747705262	254499	29	1646324675
1747705262	400161251	27	1646324675
505924339	553543167	100	1646324675
505924339	29544701	37	1646324675
505924339	553534148	35	1646324675
505924339	553546151	33	1646324675
